[2025-03-23 05:55:49] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/literata
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/literata/Literata72pt-RegularItalic.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/literata
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/literata/Literata72pt-SemiBold.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/literata
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/literata/Literata72pt-SemiBoldItalic.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/literata
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/manrope/Manrope-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/manrope
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-Italic-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/platypi
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/platypi/Platypi-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/platypi
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/roboto-slab/RobotoSlab-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/roboto-slab
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/vollkorn/Vollkorn-Italic-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/vollkorn
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/vollkorn/Vollkorn-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/vollkorn
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:496. Processed Pages: 300
[2025-03-23 06:02:21] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 300 of 496 files
[2025-03-23 06:02:21] [trait-can-process-pages.php:114] Total pages: 496; Pages remaining: 196
[2025-03-23 06:02:21] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-03-23 06:02:21] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-03-23 06:02:21] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/ysabeau-office/YsabeauOffice-Italic-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/ysabeau-office
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/fonts/ysabeau-office/YsabeauOffice-VariableFont_wght.woff2
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/fonts/ysabeau-office
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/404-image.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/agenda-img-4.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/akaka-falls-state-park-flora.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/book-image-landing.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/book-image.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/botany-flowers-closeup.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/botany-flowers.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/campanula-alliariifolia-flower.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/category-anthuriums.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/category-cactus.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/category-sunflowers.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/coming-soon-bg-image.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/coral-square.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/dallas-creek-square.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/delphinium-flowers.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/flower-meadow-square.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/grid-flower-1.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/grid-flower-2.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/hero-podcast.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/link-in-bio-background.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/link-in-bio-image.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/location.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/malibu-plantlife.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/man-in-hat.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/marshland-birds-square.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/northern-buttercups-flowers.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/nurse.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/parthenon-square.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/poster-image-background.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/red-hibiscus-closeup.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/ruins-image.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/services-subscriber-photo.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/themes/twentytwentyfive/assets/images/star-thristle-flower.webp
[2025-03-23 06:02:21] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/joell/Local Sites/decaribbeanfoodie-1/wp-content/themes/twentytwentyfive/assets/images
